Financial Loss (in Million $),Number of Affected Users,Incident Resolution Time (in Hours),Country,Attack Type,Attack Source,Security Vulnerability Type,Anomaly
1.5657515168548604,-0.8423275913749715,1.0461062301965203,0.8658600699819977,-0.28134986392731415,0.4088164397811418,0.4280761027743975,1
1.373818759288186,-0.9376607331036317,-0.9479451557687625,1.2137608063544976,0.2994633611150768,1.3142282245817187,-1.3480483742783067,1
1.1922982670506266,1.0207222455238565,-1.2883929533725913,-0.17784213913550173,0.2994633611150768,1.3142282245817187,-0.45998613575195463,1
0.7164577415101012,1.4519844845901548,0.559752233619622,1.2137608063544976,0.2994633611150768,1.3142282245817187,-0.45998613575195463,1
1.691739927337144,-0.7958374191981088,1.4838248271157286,-1.2215443482530013,-0.8621630889697051,-0.49659534501943503,-1.3480483742783067,1
-0.9616523540321587,1.0129152360524822,1.0461062301965203,-0.17784213913550173,-0.8621630889697051,-0.49659534501943503,1.3161383413007497,1
1.0982408035776268,1.3835498195951692,0.024762837385033924,0.5179593336094979,-1.442976314012096,-1.4020071298200119,0.4280761027743975,1
-1.34760032223133,0.028062543670896622,0.7056584325926915,0.1700585972369981,0.2994633611150768,-0.49659534501943503,1.3161383413007497,1
-0.8144923373806761,-0.3012531921304513,-1.3370283530302811,1.2137608063544976,0.2994633611150768,-0.49659534501943503,-1.3480483742783067,1
-0.6874627003654812,0.829165900889508,0.3165752353311729,1.2137608063544976,0.8802765861574677,0.4088164397811418,-0.45998613575195463,1
1.0086953217472436,0.8654721172733981,-0.4615911591918643,-1.2215443482530013,-0.8621630889697051,0.4088164397811418,0.4280761027743975,1
1.6893103987603504,0.538264239530826,-0.7534035571380032,-1.2215443482530013,-0.8621630889697051,-0.49659534501943503,0.4280761027743975,1
-0.7311942147477614,-0.34643242148843545,-0.5102265588495541,0.1700585972369981,0.8802765861574677,-0.49659534501943503,1.3161383413007497,1
-1.4812243939549639,-1.439876027316972,-1.1911221540572117,-0.8736436118805014,-1.442976314012096,0.4088164397811418,0.4280761027743975,1
1.2572013876021055,-0.39353666688045713,1.7270018254041777,-1.569445084625501,-1.442976314012096,0.4088164397811418,-1.3480483742783067,-1
-1.055015666483217,-0.4415206239009368,0.3165752353311729,-1.2215443482530013,-0.28134986392731415,1.3142282245817187,-1.3480483742783067,1
-0.6458136390490238,-0.06581131170938034,1.1920124291695897,1.2137608063544976,0.8802765861574677,-0.49659534501943503,0.4280761027743975,1
0.9812763563805756,0.8819451487474647,0.5111168339619321,-0.5257428755080016,0.8802765861574677,1.3142282245817187,-0.45998613575195463,1
0.5231366818995454,-0.7518897861199658,0.9974708305388303,0.5179593336094979,0.2994633611150768,-1.4020071298200119,1.3161383413007497,1
0.8670885132712888,1.684287001944964,-0.16977876124572536,1.5616615427269973,-0.8621630889697051,0.4088164397811418,-0.45998613575195463,1
-0.502818528529187,-1.5702665399020643,1.0461062301965203,1.5616615427269973,-0.28134986392731415,1.3142282245817187,1.3161383413007497,1
0.6081701820873121,0.11883153448014536,-0.8506743564533829,0.8658600699819977,1.4610898111998587,-0.49659534501943503,-0.45998613575195463,1
-0.8419113027473438,1.0495664373887088,-1.5802053513187302,0.5179593336094979,-0.8621630889697051,-1.4020071298200119,0.4280761027743975,1
-0.8478115864338418,-1.6648165657889207,-1.093851354741832,1.2137608063544976,0.8802765861574677,1.3142282245817187,0.4280761027743975,1
1.5234083045164621,-1.0159757671335339,-1.2397575537149015,-0.5257428755080016,0.2994633611150768,-0.49659534501943503,1.3161383413007497,1
0.8181508662244515,0.1922684812840098,-1.2883929533725913,0.5179593336094979,-0.28134986392731415,0.4088164397811418,1.3161383413007497,1
-1.3059512609148725,-0.5507359601116166,-0.41295575953417446,-0.5257428755080016,1.4610898111998587,-0.49659534501943503,1.3161383413007497,1
0.7942026559674886,1.3572136683338032,1.4351894274580388,-1.569445084625501,0.2994633611150768,-1.4020071298200119,-1.3480483742783067,-1
1.688269172227439,0.11912822153915471,-0.023872562272655898,-1.569445084625501,1.4610898111998587,0.4088164397811418,1.3161383413007497,1
-0.9661643356747748,-0.6905963096383451,-1.6774761506341098,-0.8736436118805014,-1.442976314012096,0.4088164397811418,-1.3480483742783067,1
0.592551784093641,1.0973951511806372,1.1433770295119,0.5179593336094979,1.4610898111998587,-0.49659534501943503,-0.45998613575195463,1
0.1135875789543815,0.06113280120187067,1.4351894274580388,0.8658600699819977,-0.28134986392731415,1.3142282245817187,1.3161383413007497,1
0.18334975665944747,0.8766116813843428,0.3652106349888627,-1.2215443482530013,1.4610898111998587,1.3142282245817187,1.3161383413007497,1
-1.1601795463072717,1.6704600050553182,-0.5102265588495541,-1.2215443482530013,-1.442976314012096,-1.4020071298200119,0.4280761027743975,1
0.6019228228898437,-0.6162658518079291,1.5810956264311082,-0.5257428755080016,-0.8621630889697051,-1.4020071298200119,-1.3480483742783067,1
-1.5620929880110852,-0.8597838299631969,0.21930443601579322,-0.17784213913550173,0.8802765861574677,0.4088164397811418,-1.3480483742783067,1
0.16426060355607128,-0.5692685517511318,-0.5102265588495541,1.2137608063544976,-1.442976314012096,-1.4020071298200119,-0.45998613575195463,1
0.24200551801345838,-1.1527829998320847,0.8515646315657609,0.1700585972369981,0.8802765861574677,1.3142282245817187,-0.45998613575195463,1
0.8365458683058868,-0.044460193009276186,1.4838248271157286,0.5179593336094979,-1.442976314012096,0.4088164397811418,1.3161383413007497,1
-0.048843760179802076,-0.5625206460834304,0.024762837385033924,-0.8736436118805014,0.2994633611150768,-0.49659534501943503,-1.3480483742783067,1
-0.503512679551128,-0.20004495666350097,1.7270018254041777,0.1700585972369981,-1.442976314012096,-0.49659534501943503,-0.45998613575195463,1
-1.2653434261313266,-1.6412954917386202,-0.7047681574803134,0.1700585972369981,-0.8621630889697051,-0.49659534501943503,1.3161383413007497,1
0.5488202697113606,-1.1158834093301757,0.8029292319080711,-0.5257428755080016,0.8802765861574677,-1.4020071298200119,1.3161383413007497,1
-1.4583174102309122,0.594158701508381,0.3652106349888627,-0.17784213913550173,-0.8621630889697051,1.3142282245817187,-1.3480483742783067,1
0.39437166732949785,1.5779626396348638,1.3379186281426592,-1.2215443482530013,0.8802765861574677,-0.49659534501943503,-0.45998613575195463,1
0.1361474871674625,-0.5479139832015043,-0.558861958507244,0.5179593336094979,0.2994633611150768,-1.4020071298200119,0.4280761027743975,1
1.2957267693198287,-0.8305498051022044,-1.385663752687971,0.8658600699819977,0.2994633611150768,0.4088164397811418,1.3161383413007497,1
1.3422348877898727,0.9907741018115276,-0.21841416090341517,0.8658600699819977,0.2994633611150768,0.4088164397811418,-1.3480483742783067,1
0.4988413961316119,0.30242217656504483,0.6083876332773118,-0.8736436118805014,0.8802765861574677,1.3142282245817187,1.3161383413007497,1
-1.5256500593591849,-1.095480999248997,-0.31568496021879483,1.2137608063544976,1.4610898111998587,1.3142282245817187,-0.45998613575195463,1
-0.08841036843043656,-1.0916240674818751,-0.5102265588495541,0.5179593336094979,0.8802765861574677,0.4088164397811418,0.4280761027743975,1
1.292256014210124,-1.7169920899802884,1.5810956264311082,-0.5257428755080016,1.4610898111998587,-1.4020071298200119,-1.3480483742783067,-1
-1.2084230423321682,0.891804818685241,0.9488354308811405,0.5179593336094979,-0.8621630889697051,-1.4020071298200119,1.3161383413007497,1
-0.704122324892064,-0.8547367001105144,-0.36432035987648465,1.2137608063544976,0.2994633611150768,-1.4020071298200119,1.3161383413007497,1
0.14031239329910838,-0.2294928721949421,-0.36432035987648465,-1.2215443482530013,1.4610898111998587,1.3142282245817187,0.4280761027743975,1
0.4353265776240145,-1.460326735291478,0.8029292319080711,0.8658600699819977,-0.8621630889697051,0.4088164397811418,1.3161383413007497,1
0.30586741203202616,1.5988583781978838,1.6783664257464879,0.1700585972369981,0.2994633611150768,0.4088164397811418,-0.45998613575195463,1
1.0055716421485092,1.4842750761288486,-1.5802053513187302,0.5179593336094979,0.8802765861574677,1.3142282245817187,-1.3480483742783067,1
1.2939913917649764,0.15028381258466136,-0.7047681574803134,-0.17784213913550173,-0.28134986392731415,1.3142282245817187,0.4280761027743975,1
1.5994178414189966,1.0516087483065408,-0.5102265588495541,-0.8736436118805014,-0.8621630889697051,1.3142282245817187,0.4280761027743975,1
0.08026832990121562,-0.8387224986230554,0.559752233619622,0.5179593336094979,0.8802765861574677,0.4088164397811418,-1.3480483742783067,1
-1.6151955411895682,1.162245422520847,0.6083876332773118,-0.8736436118805014,0.2994633611150768,-0.49659534501943503,1.3161383413007497,1
0.6064348045324598,-1.13540955763242,1.4838248271157286,-0.8736436118805014,0.8802765861574677,-1.4020071298200119,0.4280761027743975,1
0.5769333860999694,0.9330339703389725,0.8029292319080711,0.8658600699819977,0.2994633611150768,-1.4020071298200119,0.4280761027743975,1
-0.4545750325042905,0.18698331181421507,0.6083876332773118,0.5179593336094979,0.2994633611150768,-1.4020071298200119,0.4280761027743975,1
-0.47782909173931254,0.39983557755629395,-1.093851354741832,0.1700585972369981,0.2994633611150768,0.4088164397811418,0.4280761027743975,1
-0.3431637934827674,-1.4265699577053543,0.9488354308811405,0.8658600699819977,-0.8621630889697051,1.3142282245817187,-1.3480483742783067,1
0.9156790848071559,-0.1882257721964535,-1.62884075097642,0.8658600699819977,0.8802765861574677,1.3142282245817187,-0.45998613575195463,1
0.29024901403835457,-1.0222406938679642,0.17066903635810338,-1.569445084625501,0.8802765861574677,0.4088164397811418,-1.3480483742783067,1
1.4942539615949417,1.3940580612433382,0.8029292319080711,-0.17784213913550173,0.2994633611150768,0.4088164397811418,1.3161383413007497,1
-0.10958197459963569,-0.11474742719830867,1.2892832284849693,0.5179593336094979,0.2994633611150768,0.4088164397811418,-1.3480483742783067,1
-1.6429615820672063,-0.5592467388857574,-0.267049560561105,-0.5257428755080016,-0.8621630889697051,0.4088164397811418,-0.45998613575195463,1
1.672997849744738,-0.6460380531945665,0.9002000312234507,-1.2215443482530013,0.2994633611150768,-1.4020071298200119,-1.3480483742783067,1
-0.8016505434747684,0.44609805966461463,-0.9965805554264523,0.1700585972369981,-0.28134986392731415,1.3142282245817187,1.3161383413007497,1
-0.9220857457815241,-1.3119452574420385,0.3165752353311729,1.5616615427269973,-0.8621630889697051,0.4088164397811418,1.3161383413007497,1
1.019801738098299,-0.6839381000582512,0.3652106349888627,-0.5257428755080016,-1.442976314012096,1.3142282245817187,-0.45998613575195463,1
-1.627343184073535,0.6857798051499008,-0.12114336158803554,0.8658600699819977,1.4610898111998587,0.4088164397811418,-0.45998613575195463,1
0.7716427477544073,-1.7001464747576986,-0.12114336158803554,-1.2215443482530013,-0.28134986392731415,-1.4020071298200119,-1.3480483742783067,1
0.8098210539611597,-1.710337330249718,1.5810956264311082,1.2137608063544976,1.4610898111998587,0.4088164397811418,-1.3480483742783067,-1
0.07818587683539266,-1.6640231003985468,0.559752233619622,0.8658600699819977,0.8802765861574677,-0.49659534501943503,1.3161383413007497,1
1.5289615126919895,-1.7139182740549705,-1.4342991523456607,0.1700585972369981,-0.28134986392731415,-0.49659534501943503,1.3161383413007497,1
-1.6981465883115126,-1.5272262172485662,1.0461062301965203,-0.17784213913550173,1.4610898111998587,-1.4020071298200119,0.4280761027743975,1
-1.7259126291891507,0.6189562198823265,1.5810956264311082,0.8658600699819977,-1.442976314012096,-0.49659534501943503,1.3161383413007497,1
1.4008906491438833,0.5191210245256753,0.3165752353311729,-0.17784213913550173,-0.8621630889697051,0.4088164397811418,0.4280761027743975,1
-0.6145768430616807,-0.6654158579673061,1.4838248271157286,0.5179593336094979,-1.442976314012096,-1.4020071298200119,1.3161383413007497,-1
0.44365638988730577,-1.100324587979801,-1.62884075097642,0.8658600699819977,-0.8621630889697051,1.3142282245817187,1.3161383413007497,1
-0.7888087495688607,-1.110087662130923,-1.2883929533725913,0.8658600699819977,-0.28134986392731415,-0.49659534501943503,-1.3480483742783067,1
-1.4860834511085503,1.0222712279598474,-0.267049560561105,-0.8736436118805014,0.2994633611150768,1.3142282245817187,1.3161383413007497,1
-0.1238120705494254,-1.229511103081239,1.5324602267734184,0.1700585972369981,-1.442976314012096,1.3142282245817187,-0.45998613575195463,1
1.0260490972957674,1.448089604478276,1.1433770295119,0.8658600699819977,0.8802765861574677,-0.49659534501943503,-0.45998613575195463,1
-1.3444766426325956,-0.29414650211232,-0.267049560561105,-0.17784213913550173,0.8802765861574677,-0.49659534501943503,-1.3480483742783067,1
-1.2306358750342787,1.4159439066195638,-1.7261115502917996,-0.17784213913550173,0.8802765861574677,1.3142282245817187,0.4280761027743975,1
-1.0362735888908112,-0.549794151191738,1.5810956264311082,0.5179593336094979,1.4610898111998587,1.3142282245817187,1.3161383413007497,1
-0.4750524876515488,-1.335956210124657,-1.4342991523456607,0.1700585972369981,-1.442976314012096,-0.49659534501943503,-1.3480483742783067,1
-1.3771017406638206,1.0631967928555228,-0.9965805554264523,-1.569445084625501,0.2994633611150768,-0.49659534501943503,-1.3480483742783067,1
-1.1237366176553716,-0.5442709421048312,-0.023872562272655898,-0.8736436118805014,-0.8621630889697051,-1.4020071298200119,0.4280761027743975,1
-1.2722849363507363,-1.6325777219930775,0.3165752353311729,-1.2215443482530013,0.2994633611150768,-0.49659534501943503,1.3161383413007497,1
-1.2118937974418729,0.55078719330064,0.9974708305388303,1.2137608063544976,-1.442976314012096,0.4088164397811418,1.3161383413007497,1
-0.6187417491933266,-0.9769234705290454,0.5111168339619321,-1.2215443482530013,-0.28134986392731415,0.4088164397811418,1.3161383413007497,1
1.613300861857816,-1.3926027392983054,-0.267049560561105,1.2137608063544976,-1.442976314012096,0.4088164397811418,-0.45998613575195463,1
0.8705592683809933,-1.0640149217463875,1.629731026088798,0.8658600699819977,1.4610898111998587,0.4088164397811418,0.4280761027743975,1
0.47419903485270765,0.7031532473495655,0.21930443601579322,0.5179593336094979,-0.28134986392731415,0.4088164397811418,0.4280761027743975,1
1.6865337946725867,-0.1646426008547324,1.4351894274580388,-1.2215443482530013,0.2994633611150768,-0.49659534501943503,0.4280761027743975,1
0.866394362249348,-1.610826420748263,0.7542938322503813,-1.2215443482530013,-0.28134986392731415,1.3142282245817187,-1.3480483742783067,1
-1.3489886242752118,1.3325299949941287,-0.41295575953417446,1.2137608063544976,-1.442976314012096,0.4088164397811418,-0.45998613575195463,1
-0.579869291964633,-0.22009548209329663,-1.5315699516610404,-0.5257428755080016,-0.8621630889697051,0.4088164397811418,-1.3480483742783067,1
-0.40459615892454176,-0.35673022231567914,-0.023872562272655898,0.1700585972369981,-0.8621630889697051,-0.49659534501943503,-0.45998613575195463,1
1.361324040893249,-1.275728737145756,1.2892832284849693,-0.5257428755080016,0.2994633611150768,0.4088164397811418,1.3161383413007497,1
-1.2334124791220427,-0.336959134697276,1.2406478288272795,-0.17784213913550173,-1.442976314012096,-0.49659534501943503,0.4280761027743975,1
1.6601560558388302,0.54309747871306,-0.31568496021879483,-1.2215443482530013,1.4610898111998587,-0.49659534501943503,-1.3480483742783067,1
-0.9390924458190776,0.47841624999949517,-0.12114336158803554,0.8658600699819977,1.4610898111998587,1.3142282245817187,0.4280761027743975,1
-1.4270806142435692,-0.03818836657579915,0.3652106349888627,-1.2215443482530013,0.8802765861574677,-1.4020071298200119,-0.45998613575195463,1
1.6251014292308124,1.595256735295491,-0.21841416090341517,-1.2215443482530013,-0.28134986392731415,0.4088164397811418,0.4280761027743975,1
0.7883023722809904,0.6321035964158694,-1.385663752687971,0.8658600699819977,0.2994633611150768,0.4088164397811418,0.4280761027743975,1
0.9819705074025169,0.7905241363783,-0.8506743564533829,-0.17784213913550173,0.2994633611150768,1.3142282245817187,0.4280761027743975,1
-1.6325493167380922,0.5434355639663497,-1.093851354741832,0.1700585972369981,0.8802765861574677,-1.4020071298200119,0.4280761027743975,1
-0.8755776273114801,0.48429479358730865,0.9974708305388303,-0.5257428755080016,1.4610898111998587,1.3142282245817187,-1.3480483742783067,1
0.2857370323957385,1.2332536752602625,-1.0452159550841422,-0.17784213913550173,0.2994633611150768,1.3142282245817187,-1.3480483742783067,1
0.8056561478295143,-0.3828214342608864,0.024762837385033924,-1.2215443482530013,1.4610898111998587,1.3142282245817187,1.3161383413007497,1
